organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,MANACUS MANACUS,White-bearded Manakin,144.0,0.27388045,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,CYANOPTILA CYANOMELANA,Blue-and-white Flycatcher,225.0,0.20093352,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,CYANOPTILA CYANOMELANA,Blue-and-white Flycatcher,60.0,0.28363362,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,CYANOPTILA CYANOMELANA,Blue-and-white Flycatcher,33.0,0.20220064,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,ACANTHIS FLAMMEA,Redpoll,6.0,0.21792917,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,ACANTHIS FLAMMEA,Redpoll,3.0,0.2633366,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,87.0,0.33278248,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,72.0,0.37415966,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,57.0,0.5322167,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,PHYLLOSCOPUS HUMEI,Hume's Leaf Warbler,228.0,0.20414405,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,PHYLLOSCOPUS TRIVIRGATUS,Mountain Leaf Warbler,18.0,0.2703351,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,POECILE MONTANUS,Willow Tit,15.0,0.4463243,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,POECILE MONTANUS,Willow Tit,30.0,0.3223009,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,POECILE MONTANUS,Willow Tit,42.0,0.4087366,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,POECILE MONTANUS,Willow Tit,57.0,0.20371799,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,TYTO NOVAEHOLLANDIAE,Australian Masked Owl,192.0,0.21824959,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,ZOSTEROPS MAURITIANUS,Mauritius Grey White-eye,225.0,0.20244719,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,CATHARUS BICKNELLI,Bicknell's Thrush,33.0,0.22554033,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SPINUS PINUS,Pine Siskin,225.0,0.27427322,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SPINUS PINUS,Pine Siskin,228.0,0.43394327,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,0.0,0.22516187,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,15.0,0.33122045,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,30.0,0.258511,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,42.0,0.30113822,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,57.0,0.36887324,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,72.0,0.48215583,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,87.0,0.5083315,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,EUPHONIA AFFINIS,Scrub Euphonia,30.0,0.23636636,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,0.0,0.32905096,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,15.0,0.52550465,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-06 07:30:00,879893,300,LIMNOTHLYPIS SWAINSONII,Swainson's Warbler,30.0,0.59922886,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,6.0,0.41917756,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,36.0,0.21092816,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,129.0,0.20216799,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,72.0,0.24130763,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,84.0,0.3229866,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,96.0,0.22542265,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,105.0,0.2626635,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,114.0,0.31936294,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,123.0,0.2157159,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,144.0,0.21809915,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,156.0,0.29469764,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA GRACIAE,Grace's Warbler,195.0,0.26177374,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,LUSCINIA CYANE,Siberian Blue Robin,36.0,0.22946683,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,LUSCINIA CYANE,Siberian Blue Robin,75.0,0.2709107,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,18.0,0.24970438,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,27.0,0.27727884,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,51.0,0.25285923,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,129.0,0.26648268,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,9.0,0.31662962,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,153.0,0.3164166,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS GUTTATUS,Hermit Thrush,237.0,0.313143,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,12.0,0.2879028,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,33.0,0.22691756,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,36.0,0.33978593,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,45.0,0.22208036,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,54.0,0.26098433,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,75.0,0.2209052,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,87.0,0.40895653,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,99.0,0.37951374,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,108.0,0.4070766,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,114.0,0.20590991,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,117.0,0.37015885,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,126.0,0.26642042,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,135.0,0.2555252,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,18.0,0.33406276,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,39.0,0.24070224,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,129.0,0.33353788,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,132.0,0.24934965,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,138.0,0.3263862,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,162.0,0.25163266,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,192.0,0.32828012,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,222.0,0.2671943,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,225.0,0.22639157,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,231.0,0.45602593,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,CATHARUS USTULATUS,Swainson's Thrush,249.0,0.28829503,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,MYADESTES RALLOIDES,Andean Solitaire,27.0,0.24071495,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,PICUS AWOKERA,Japanese Green Woodpecker,165.0,0.2840541,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,PICUS AWOKERA,Japanese Green Woodpecker,168.0,0.2735466,f
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,144.0,0.24145088,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,147.0,0.33244565,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,159.0,0.41549966,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,165.0,0.29284185,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,177.0,0.33006594,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,186.0,0.37650168,t
CWS-PAC,Birdnet-Lite,205153-1-3,487192,2023-06-08 07:45:00,879894,300,SETOPHAGA CORONATA,Yellow-rumped Warbler,198.0,0.33945987,t
