organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,BMS-73743-3-4,488526,2023-06-04 06:46:00,970146,180,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,18.0,0.2903621,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-4,488526,2023-06-04 06:46:00,970146,180,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,24.0,0.26326692,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-4,488526,2023-06-04 06:46:00,970146,180,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,105.0,0.33224422,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-4,488526,2023-06-04 06:46:00,970146,180,GERYGONE SULPHUREA,Golden-bellied Gerygone,6.0,0.20627822,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HYLOCICHLA MUSTELINA,Wood Thrush,111.0,0.21167167,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HYLOCICHLA MUSTELINA,Wood Thrush,63.0,0.2689157,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HYLOCICHLA MUSTELINA,Wood Thrush,33.0,0.21079028,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HYLOCICHLA MUSTELINA,Wood Thrush,3.0,0.22322994,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,177.0,0.26745075,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,171.0,0.200384,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,162.0,0.29958856,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,153.0,0.23361926,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,144.0,0.33421358,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,138.0,0.20634535,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,ZOOTHERA LUNULATA,Bassian Thrush,153.0,0.31996718,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,ZOOTHERA LUNULATA,Bassian Thrush,111.0,0.2799941,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,129.0,0.20865256,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,117.0,0.28145996,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,90.0,0.33916998,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,81.0,0.26102743,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,75.0,0.21043074,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,69.0,0.20690803,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,63.0,0.26514643,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,57.0,0.36463296,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,45.0,0.24086761,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,27.0,0.29953802,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,CATHARUS USTULATUS,Swainson's Thrush,15.0,0.24477641,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,90.0,0.20434836,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-02 05:48:00,970190,180,HYLOCICHLA MUSTELINA,Wood Thrush,129.0,0.21332918,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,207.0,0.5641105,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,171.0,0.6852769,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,165.0,0.5928254,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,162.0,0.35926142,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,159.0,0.30267376,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,153.0,0.46089813,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,144.0,0.50629705,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,141.0,0.40986332,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,138.0,0.58621275,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,132.0,0.52499,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,129.0,0.23395485,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,126.0,0.5248311,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,120.0,0.5008256,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,174.0,0.61386955,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,177.0,0.5334614,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,180.0,0.46608257,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,204.0,0.4812675,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,210.0,0.49167126,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,213.0,0.6012306,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,216.0,0.44614777,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,222.0,0.5268786,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,231.0,0.61631036,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,237.0,0.29452422,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,240.0,0.36837366,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,243.0,0.73887634,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,246.0,0.5740959,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,249.0,0.6904721,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,252.0,0.6155207,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,258.0,0.6225395,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,261.0,0.6105518,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,264.0,0.20032598,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,267.0,0.61568224,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,270.0,0.2738269,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,273.0,0.64218986,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,276.0,0.72140795,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,279.0,0.5677542,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,282.0,0.44420844,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,288.0,0.74038106,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,294.0,0.4425846,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,297.0,0.48476475,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,117.0,0.56971383,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,114.0,0.31455958,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,111.0,0.23550777,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,105.0,0.49096343,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,102.0,0.47770935,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,96.0,0.5750502,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,90.0,0.67881596,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,87.0,0.71763617,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,84.0,0.30885467,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,81.0,0.7180554,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,78.0,0.63001925,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,75.0,0.6422837,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,69.0,0.81084496,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,66.0,0.36761227,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,63.0,0.38914153,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,60.0,0.7401193,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,57.0,0.5757682,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,54.0,0.36743438,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,51.0,0.51061565,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,48.0,0.6832044,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,45.0,0.27371943,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,42.0,0.51061314,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,39.0,0.2527391,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,36.0,0.60284096,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,30.0,0.58234906,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,27.0,0.7284334,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,21.0,0.7512867,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,15.0,0.4358341,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,9.0,0.47123697,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,0.0,0.5293592,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,PASSERINA CAERULEA,Blue Grosbeak,270.0,0.231141,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO SOLITARIUS,Blue-headed Vireo,198.0,0.35466173,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,168.0,0.21238624,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO LEUCOPHRYS,Brown-capped Vireo,597.0,0.29911858,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO LEUCOPHRYS,Brown-capped Vireo,582.0,0.30529708,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO LEUCOPHRYS,Brown-capped Vireo,573.0,0.3282244,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO LEUCOPHRYS,Brown-capped Vireo,570.0,0.29388407,f
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,300.0,0.67256004,t
CWS-PAC,Birdnet-Lite,BMS-73743-3-5,488504,2023-06-03 04:47:00,970176,600,VIREO GILVUS,Warbling Vireo,303.0,0.32793048,t
